
8 oz"^8.00 Ounces^$13.00^0^SKU# 441865^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441865_1.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/organic-rose-simple-syrup^Organic Rose Simple Syrup^beverage^bakery-pastry^"At Royal Rose, we have a passion for delicious cocktails. We believe that using the best-quality, whole ingredients In our syrups makes the difference between an ordinary drink and a superior cocktail. A sophisticated classic: organic fair-trade sugar, filtered water, organic lime juice, and fair trade organic rose petals make Royal Rose Rose Syrup floral but not overly sweet. 

8 oz"^8.00 Ounces^$13.00^0^SKU# 441867^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441867_1.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/pomegranate-pink-grapefruit-cocktail-mixer^Pomegranate Pink Grapefruit Cocktail Mixer^beverage^bakery-pastry^For effortless entertaining, stock your bar with our artisan cocktail mix. This Pomegranate Pink Grapefruit Cocktail Mix is made with pure fruit concentrate and just the right amount of cane sugar for a sophisticated balance of sweet and tangy flavor that complements a variety of premium spirits. We love to add a teaspoon to champagne, the color, flavor and festive sparkle will add to any occasion.^25.40 Ounces^$20.75^0^SKU# 404493^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404493_1.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/pumpkin-spice-syrup^Pumpkin Spice Syrup^beverage^bakery-pastry^What is it about the onset of fall that makes one crave all things pumpkin? In coffee, used creatively in a champagne cocktail or mixed with soda water for a pumpkin soda, this Pumpkin Spice Syrup is a pure taste of fall - and shining example of what you've been waiting all summer to taste. Made from simple honest ingredients of water, cane sugar, Ceylon cinnamon, ground cloves, ground ginger, ground nutmeg and organic pumpkin by hand in small batches, with no preservatives or artificial colors this organic pumpkin spice syrup is the perfect bespoke ingredient to enhance your fall beverage.^16.00 Ounces^$22.00^0^SKU# 441814^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441814_2.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441814_1.jpg.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/raspberry-shrub^Raspberry Shrub^beverage^bakery-pastry^The first Tait Farm Foods product and still the most popular, Raspberry Shrub is a classic mixer and simply the best. It is like a non-alcoholic Chambord, with its beautiful raspberry essence. It makes everything from Raspberry Spritzers to Champagne Cocktails.^12.00 Ounces^$11.50^0^SKU# 402276^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402276_1.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/rhubarb-bitters^Rhubarb Bitters^beverage^bakery-pastry^Rhubarb Bitters^4.00 Ounces^$10.75^0^SKU# 441677^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441677_1.jpg.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/rose-royal-simple-syrups^Rose Royal Simple Syrups^beverage^bakery-pastry^"Certified organic syrups are made with whole ingredients and crafted by hand in small batches. Subtle flavors elevate ordinary drinks to extraordinary cocktails. Try Lavender-Lemon Syrup mixed with gin and vodka, Raspberry Syrup with whiskey, and Rose Syrup with brandy and cognac. 

8 oz ea."^Set of 3.00^$38.00^0^SKU# 404510^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404510_1.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/scrappy-s-cardamom-bitters^Scrappy's Cardamom Bitters^beverage^bakery-pastry^Release the pure essence of cardamom balanced with delicate citrus with these Cardamom Bitters by Scrappy's Bitters. Whether crafting a heady rum punch or wistful warming toddy, cardamom bitters adds a potent kick to your mix.^5.00 Ounces^$22.50^0^SKU# 441681^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441681_1.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/scrappy-s-celery-bitters^Scrappy's Celery Bitters^beverage^bakery-pastry^Handcrafted in Seattle, Scrappy's Celery Bitters are a traditional old world blend combining the essence of celery with notes of citrus. Made from distilled Water, Organic celery, Organic herbs & spices, celery bitters are a unique way to add complexity to your culinary cocktail like a bloody mary or a celery gimlet.^5.00 Ounces^$22.50^0^SKU# 441682^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441682_1.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/scrappy-s-chocolate-bitters^Scrappy's Chocolate Bitters^beverage^bakery-pastry^Artisanal bitters are one of the major food trends of 2012 and these chocolate bitters by Scrappy's are an amazing display of flavor. Organic toasted cacao nibs bring this blend to life, and with just a hint of spice and oak impart the essence of chocolate into any drink - perfect for dark spirits like dark rum or tequila.^5.00 Ounces^$22.50^0^SKU# 441382^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441382_1.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/scrappy-s-lavender-bitters^Scrappy's Lavender Bitters^beverage^bakery-pastry^"Bright, sweet, yet remarkably well grounded (grounded or rounded?). Scrappy's Lavender Bitters capture spring in a bottle and pours the soul of the lavender flower in a glass. Use these unique handcrafted bitters to play tribute to where they are from, Seattle, WA, by making a ""Lusty Lady"" with your favorite gin. See our recipe below."^5.00 Ounces^$22.50^0^SKU# 441683^^|^^^
http://www.deandeluca.com/beverage/mixes/strawberry-fennel-syrup^Strawberry Fennel Syrup^beverage^bakery-pastry^Royal Rose Strawberry Fennel Syrup^8.00 Ounces^$15.00^0^SKU# 441883^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441883_1.jpg.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/tom-collins-with-elderflowers-hops-cocktail-mix^Tom Collins with Elderflowers & Hops Cocktail Mix^beverage^bakery-pastry^Bittermilk No.2 is bolstered by bitter centennial hops, with the addition of organic lemon juice and organic cane sugar. Finished with the extraction of elderflowers and elderberries -mixer goes best with light spirits - makes a great non-alcoholic mocktail using soda water - bottle yields about 16 cocktails^17.00 Ounces^$19.00^0^SKU# 404491^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404491_1.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/white-whale-the-filthy-liar-cocktail-mixer^White Whale The Filthy Liar Cocktail Mixer^beverage^bakery-pastry^"Have you ever tasted Lychee fruit? If you answered yes, you are either an exotic fruit importer or you're lying. Probably you're lying. Regardless, be prepared to be seduced! When this floral fruit encounters the herbal tag-team of rosemary and clove, your tongue experiences something. We recommend mixing equal parts of White Whale and your preferred selection of Gin and garnish with a lime twist. 

8 oz."^8.00 Ounces^$15.00^0^SKU# 441922^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441922_1.jpg.jpg^|^^^
http://www.deandeluca.com/beverage/mixes/white-whale-the-mob-man-cocktail-mixer^White Whale The Mob Man Cocktail Mixer^beverage^bakery-pastry^"We recommend mixing equal parts of White Whale with your preferred selection of Rye Whiskey and garnish with an orange twist. Each White Whale Bold Mixer is a masterfully crafted blend of herbs and all-natural juices that are organic whenever possible. Every bottle of White Whale makes 8 cocktails that are always natural, always balanced, and never cloying. 

8 oz."^8.00 Ounces^$15.00^0^SKU# 441921^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/4/441921_1.jpg^|^^^
http://www.deandeluca.com/beverage/tea/ajiri-black-tea-with-lemon-tea-bags^Ajiri Black Tea with Lemon Tea Bags^beverage^bakery-pastry^Ajiri Black Tea with Lemon is an award-winning, e North delicious Kenyan black tea blended with lemon myrtle. It is a full-bodied yet smooth tea. The tea is grown in the Kisii Hills of western Kenya, an area known for its abundant rainfall and fertile soil. Labels are handmade by women in western Kenya. Each label is a unique work of art, made using dried banana leaves. The bag inside of each box is tied with twine made of dried banana leaves, and decorated with brightly colored beads made of recycled magazine paper. Your box of Ajiri Black Tea with Lemon Tea Bags will provide sixteen satchels of tea for you to enjoy.^1.00 Ounce^$15.00^0^SKU# 300037^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/0/300037_1.jpg^|^^^
http://www.deandeluca.com/beverage/tea/ajiri-kenyan-black-tea-bags^Ajiri Kenyan Black Tea Bags^beverage^bakery-pastry^Ajiri Kenyan Black Tea is exceptionally full-bodied and smooth. It is grown in the Kisii Hills of western Kenya, an area known for its abundant rainfall and fertile soil. The labels are handmade by women in western Kenya, each a unique work of art made using dried banana leaves. The sixteen bags inside of each box are tied with twine made of dried banana leaves and decorated with brightly colored beads made of recycled magazine paper.^1.00 Ounce^$15.00^0^SKU# 300036^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/0/300036_1.jpg^|^^^
http://www.deandeluca.com/beverage/tea/ajiri-rooibos-teabags^Ajiri Rooibos Teabags^beverage^bakery-pastry^Also referred to as Red Tea or Red Bush Tea, Rooibos is a shrub-like plant indigenous to the Cape region of South Africa. Caffeine-free and naturally high in antioxidants, Rooibos has a smooth, deep, earthy flavor with a distinctive sweet aroma. It makes a delightful cup of tea, hot or cold. Labels are handmade by women in western Kenya. Each label is a unique work of art, made using dried banana leaves. The bag inside of each box is tied with twine made of dried banana leaves, and decorated with brightly colored beads made of recycled magazine paper.^1.00 Ounce^$15.00^0^SKU# 300039^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/0/300039_1.jpg^|^^^
http://www.deandeluca.com/beverage/tea/dean-deluca-chamomile-loose-tea^DEAN & DELUCA Chamomile Loose Tea^beverage^bakery-pastry^"The word chamomile comes from the Greek chamaimelon meaning ""earth-apple"", which is derived from chamai meaning ""on the ground"" and melon meaning ""apple"". It is so called because of the apple-like scent of the plant. For centuries, chamomile has been used in traditional medicine as a calming herb and for soothing digestive problems. With a yellow-gold infusion and a characteristic flora fragrance, our DEAN & DELUCA Chamomile Tea possesses a sweet fruity and honey taste."^1.50 Ounces^$10.75^0^SKU# 362073^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/6/362073_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/6/362073_2.jpg^|^^^
http://www.deandeluca.com/beverage/tea/dean-deluca-chamomile-tea-bags^DEAN & DELUCA Chamomile Tea Bags^beverage^bakery-pastry^"The word chamomile comes from the Greek chamaimelon meaning ""earth-apple"", which is derived from chamai meaning ""on the ground"" and melon meaning ""apple"". It is so called because of the apple-like scent of the plant. For centuries, chamomile has been used in traditional medicine as a calming herb and for soothing digestive problems. With a yellow-gold infusion and a charac teristic flora fragrance, our DEAN & DELUCA Chamomile Tea posseses a sweet fruity and honey taste. To prepare, simply use 1C hot water per teabag and let steep for 5 minutes before drinking."^20.00 Pieces^$12.00^0^SKU# 362066^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/6/362066_1.jpg^|^^^
http://www.deandeluca.com/beverage/tea/dean-deluca-darjeeling-1st-flush-tea^DEAN & DELUCA Darjeeling 1st Flush Tea^beverage^bakery-pastry^Our DEAN & DELUCA 1st flush Darjeeling is harvested in mid-March following spring rains, and has a gentle, very light color, aroma, and mild astringency. Store in a cool and dry place to ensure the freshness of this sharp, distinctive muscatel, dried raisin taste, beautiful amber infusion.^3.50 Ounces^$32.00^0^SKU# 362079^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/6/362079_1.jpg^|^^^
http://www.deandeluca.com/beverage/tea/dean-deluca-darjeeling-tea-bags^DEAN & DELUCA Darjeeling Tea Bags^beverage^bakery-pastry^Our DEAN & DELUCA 1st flush Darjeeling is harvested in mid-March following spring rains, and has a gentle, very light color, aroma, andmild astringency. Store in a cool and dry place to ensure the freshness of this sharp, distinctive muscatel, dried raisin taste, beautiful amber infusion. To perpare simply bring 1 cup of hot water to a boil and pour over one teabag, let steep 4-5 minutes before serving.^20.00 Pieces^$16.00^0^SKU# 362072^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/6/362072_1.jpg^|^^^
http://www.deandeluca.com/beverage/tea/dean-deluca-earl-grey-extra-tea^DEAN & DELUCA Earl Grey Extra Tea^beverage^bakery-pastry^Our most sought after tea is a blend a black tea from China. Scented with Malva Flowers (Blue Mallow flowers) and citrus bergamot.^3.50 Ounces^$10.75^19^SKU# 361011^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/6/361011_1.jpg^|^^^
http://www.deandeluca.com/beverage/tea/dean-deluca-earl-grey-tea^DEAN & DELUCA Earl Grey Tea^beverage^bakery-pastry^"Our DEAN & DELUCA Earl Grey Tea is a classic black tea with distinctive floral and citrus notes of bergamot. The Earl Grey blend, or ""Earl Grey's Mixture"", is assumed to be named after the 2nd Earl Grey, British Prime Minister in the 1830s and author of the Reform Bill of 1832, who reputedly received a gift, probably a diplomatic prerequisite, of tea flavoured with bergamot oil. Bergamot orange (Citrus bergamia) is a small citrus tree which blossoms during the winter and is grown commercially in Italy. It is likely a hybrid of Citrus limetta and Citrus aurantium."^3.00 Ounces^$12.00^0^SKU# 362078^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/6/362078_1.jpg^|^^^
http://www.deandeluca.com/beverage/tea/dean-deluca-english-breakfast-tea^DEAN & DELUCA English Breakfast Tea^beverage^bakery-pastry^Black tea. Young leaves are carefully selected, then hand-rolled using the traditional Gongfu process. Full-bodied with a honey flavor.^4.00 Ounces^$32.00^1^SKU# 361028^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/6/361028_1_1.jpg^|^^^
http://www.deandeluca.com/beverage/tea/dean-deluca-japanese-green-tea^DEAN & DELUCA Japanese Green Tea^beverage^bakery-pastry^With vegetal and mellow aroma, this bright golden-green infusion beverage is very refreshing and has a fresh early spring character with a crisp and light grassy finish. Green tea was first introduced in Japan in the 13th century by Buddhist monks. Ever since, Japan has personalized its process, to deliver a green tea prized and appreciated by tea aficionados around the world. This Spring tea is hand harvested late April.^4.00 Ounces^$32.00^0^SKU# 362075^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/6/362075_1.jpg^|^^^
http://www.deandeluca.com/beverage/tea/dean-deluca-japanese-green-tea-bags^DEAN & DELUCA Japanese Green Tea Bags^beverage^bakery-pastry^With vegetal and mellow aroma, this bright golden-green infusion beverage is very refreshing and has a fresh early spring character with a crisp and light grassy finish. Green tea was first introduced in Japan in the 13th century by Buddhist monks. Ever since, Japan has personalized its process, to deliver a green tea prized and appreciated by tea aficionados around the world. This Spring tea is hand harvested late April. The recommended temperature for this tea is 160 F, green tea is sensitive to water that is too hot. Steep for 2-3 minutes before serving.^20.00 Pieces^$16.00^0^SKU# 362068^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/6/362068_2.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/6/362068_1.jpg^|^^^
